# wavenumber (cm^-1)	 Absorbance
985.6956344247,0.0102994004
985.4545741081,0.0102727879
985.2135137916,0.0102622388
984.9724534750,0.0102565130
984.7313931584,0.0102498606
984.4903328419,0.0102354698
984.2492725253,0.0102113523
984.0082122087,0.0101922443
983.7671518922,0.0101870243
983.5260915756,0.0101892501
983.2850312591,0.0101885078
983.0439709425,0.0101819886
982.8029106259,0.0101840822
982.5618503094,0.0102127828
982.3207899928,0.0102417506
982.0797296762,0.0102293734
981.8386693597,0.0101863882
981.5976090431,0.0101546953
981.3565487266,0.0101649500
981.1154884100,0.0102006188
980.8744280934,0.0102124652
980.6333677769,0.0102002742
980.3923074603,0.0102239670
980.1512471437,0.0102919517
979.9101868272,0.0103313951
979.6691265106,0.0103062652
979.4280661941,0.0102590052
979.1870058775,0.0102275712
978.9459455609,0.0102076419
978.7048852444,0.0102117499
978.4638249278,0.0102569908
978.2227646112,0.0103057353
977.9817042947,0.0103231780
977.7406439781,0.0103147477
977.4995836616,0.0102788042
977.2585233450,0.0102329515
977.0174630284,0.0102284458
976.7764027119,0.0102538103
976.5353423953,0.0102486946
976.2942820787,0.0102169970
976.0532217622,0.0102089932
975.8121614456,0.0102468394
975.5711011291,0.0103051784
975.3300408125,0.0103219049
975.0889804959,0.0102592167
974.8479201794,0.0101901246
974.6068598628,0.0102055483
974.3657995462,0.0102587929
974.1247392297,0.0102662146
973.8836789131,0.0102296649
973.6426185966,0.0101850098
973.4015582800,0.0101698786
973.1604979634,0.0101887733
972.9194376469,0.0102196997
972.6783773303,0.0102741662
972.4373170137,0.0102966437
972.1962566972,0.0102246292
971.9551963806,0.0101661691
971.7141360641,0.0101437513
971.4730757475,0.0100825196
971.2320154309,0.0100971702
970.9909551144,0.0102138165
970.7498947978,0.0102749346
970.5088344812,0.0102693150
970.2677741647,0.0102779828
970.0267138481,0.0103146154
969.7856535316,0.0103555461
969.5445932150,0.0103441468
969.3035328984,0.0102498876
969.0624725819,0.0101710185
968.8214122653,0.0102048852
968.5803519487,0.0102872066
968.3392916322,0.0103140324
968.0982313156,0.0102790166
967.8571709991,0.0102408230
967.6161106825,0.0102384379
967.3750503659,0.0102759684
967.1339900494,0.0103361141
966.8929297328,0.0103706839
966.6518694162,0.0103568714
966.4108090997,0.0103185652
966.1697487831,0.0102843968
965.9286884665,0.0102801295
965.6876281500,0.0103025548
965.4465678334,0.0103225680
965.2055075169,0.0103282146
964.9644472003,0.0102997972
964.7233868837,0.0102375103
964.4823265672,0.0102058128
964.2412662506,0.0102403993
964.0002059340,0.0103119910
963.7591456175,0.0103587806
963.5180853009,0.0103434045
963.2770249844,0.0103293275
963.0359646678,0.0103604235
962.7949043512,0.0103948899
962.5538440347,0.0104090478
962.3127837181,0.0103967451
962.0717234015,0.0103686424
961.8306630850,0.0103492895
961.5896027684,0.0103315813
961.3485424519,0.0103014149
961.1074821353,0.0102752261
960.8664218187,0.0102832047
960.6253615022,0.0103264386
960.3843011856,0.0103709484
960.1432408690,0.0103758536
959.9021805525,0.0103369355
959.6611202359,0.0102924025
959.4200599194,0.0102847684
959.1789996028,0.0103328535
958.9379392862,0.0104052825
958.6968789697,0.0104620783
958.4558186531,0.0104905590
958.2147583365,0.0104729244
957.9736980200,0.0104100285
957.7326377034,0.0103315283
957.4915773869,0.0102822501
957.2505170703,0.0103056030
957.0094567537,0.0103641357
956.7683964372,0.0103781866
956.5273361206,0.0103584090
956.2862758040,0.0103596281
956.0452154875,0.0103768613
955.8041551709,0.0103842840
955.5630948544,0.0103732292
955.3220345378,0.0103423707
955.0809742212,0.0103269154
954.8399139047,0.0103582498
954.5988535881,0.0103973290
954.3577932715,0.0104174791
954.1167329550,0.0104525061
953.8756726384,0.0104939267
953.6346123219,0.0105010867
953.3935520053,0.0104697682
953.1524916887,0.0104123354
952.9114313722,0.0103710545
952.6703710556,0.0103812357
952.4293107390,0.0103949420
952.1882504225,0.0103587536
951.9471901059,0.0103175575
951.7061297894,0.0103337551
951.4650694728,0.0103745544
951.2240091562,0.0103865908
950.9829488397,0.0103770467
950.7418885231,0.0103668924
950.5008282065,0.0103734145
950.2597678900,0.0104129985
950.0187075734,0.0104680452
949.7776472569,0.0104962606
949.5365869403,0.0104694767
949.2955266237,0.0104101878
949.0544663072,0.0104001127
948.8134059906,0.0104574915
948.5723456740,0.0104678590
948.3312853575,0.0103953928
948.0902250409,0.0103642680
947.8491647243,0.0104133692
947.6081044078,0.0104562975
947.3670440912,0.0104644382
947.1259837747,0.0104573853
946.8849234581,0.0104421908
946.6438631415,0.0104273958
946.4028028250,0.0104150400
946.1617425084,0.0104019949
945.9206821918,0.0103849741
945.6796218753,0.0103928214
945.4385615587,0.0104608322
945.1975012422,0.0105262287
944.9564409256,0.0105110584
944.7153806090,0.0104619721
944.4743202925,0.0104591083
944.2332599759,0.0104774851
943.9921996593,0.0104573322
943.7511393428,0.0104122562
943.5100790262,0.0103638703
943.2690187097,0.0103224088
943.0279583931,0.0103370948
942.7868980765,0.0104215620
942.5458377600,0.0104994960
942.3047774434,0.0105185900
942.0637171268,0.0105200224
941.8226568103,0.0105202347
941.5815964937,0.0104745151
941.3405361772,0.0104022073
941.0994758606,0.0103801219
940.8584155440,0.0104256459
940.6173552275,0.0104895243
940.3762949109,0.0105231255
940.1352345943,0.0105179539
939.8941742778,0.0104961013
939.6531139612,0.0104749659
939.4120536447,0.0104489792
939.1709933281,0.0104277935
938.9299330115,0.0104426946
938.6888726950,0.0104721822
938.4478123784,0.0104798190
938.2067520618,0.0104966583
937.9656917453,0.0105341049
937.7246314287,0.0105510531
937.4835711122,0.0105336541
937.2425107956,0.0105058867
937.0014504790,0.0104946168
936.7603901625,0.0105005298
936.5193298459,0.0105268648
936.2782695293,0.0105848173
936.0372092128,0.0106285056
935.7961488962,0.0106129339
935.5550885797,0.0105774961
935.3140282631,0.0105598057
935.0729679465,0.0105322218
934.8319076300,0.0104865814
934.5908473134,0.0104665337
934.3497869968,0.0104890736
934.1087266803,0.0105273426
933.8676663637,0.0105594341
933.6266060472,0.0105671519
933.3855457306,0.0105264932
933.1444854140,0.0104812244
932.9034250975,0.0104912482
932.6623647809,0.0105024930
932.4213044643,0.0104649691
932.1802441478,0.0104395133
931.9391838312,0.0104689728
931.6981235147,0.0105236024
931.4570631981,0.0105626695
931.2160028815,0.0105636772
930.9749425650,0.0105395690
930.7338822484,0.0105254063
930.4928219318,0.0105256187
930.2517616153,0.0105226478
930.0107012987,0.0105190678
929.7696409822,0.0105106076
929.5285806656,0.0104812244
929.2875203490,0.0104636699
929.0464600325,0.0104900282
928.8053997159,0.0105276871
928.5643393993,0.0105649503
928.3232790828,0.0106169395
928.0822187662,0.0106394878
927.8411584496,0.0106073907
927.6000981331,0.0105816871
927.3590378165,0.0105949501
927.1179775000,0.0106121115
926.8769171834,0.0106304158
926.6358568668,0.0106706060
926.3947965503,0.0106979599
926.1537362337,0.0106786182
925.9126759171,0.0106445551
925.6716156006,0.0106229875
925.4305552840,0.0106050298
925.1894949675,0.0105955331
924.9484346509,0.0106023243
924.7073743343,0.0106157986
924.4663140178,0.0106279487
924.2252537012,0.0106309457
923.9841933846,0.0106119532
923.7431330681,0.0105926152
923.5020727515,0.0106010772
923.2610124350,0.0105970716
923.0199521184,0.0105521400
922.7788918018,0.0105157522
922.5378314853,0.0105277402
922.2967711687,0.0105731729
922.0557108521,0.0106081069
921.8146505356,0.0106115546
921.5735902190,0.0106016602
921.3325299025,0.0105960108
921.0914695859,0.0105847111
920.8504092693,0.0105422204
920.6093489528,0.0105110323
920.3682886362,0.0105546070
920.1272283196,0.0106193805
919.8861680031,0.0106334398
919.6451076865,0.0106172049
919.4040473700,0.0106067536
919.1629870534,0.0106134918
918.9219267368,0.0106452713
918.6808664203,0.0106685637
918.4398061037,0.0106545826
918.1987457871,0.0106641864
917.9576854706,0.0107108271
917.7166251540,0.0107160546
917.4755648375,0.0106846942
917.2345045209,0.0106728347
916.9934442043,0.0106535479
916.7523838878,0.0105985841
916.5113235712,0.0105694337
916.2702632546,0.0105980793
916.0292029381,0.0106275501
915.7881426215,0.0106258001
915.5470823050,0.0106137032
915.3060219884,0.0106273117
915.0649616718,0.0106723569
914.8239013553,0.0107016740
914.5828410387,0.0106861265
914.3417807221,0.0106610553
914.1007204056,0.0106824124
913.8596600890,0.0107402001
913.6185997725,0.0107620116
913.3775394559,0.0107231122
913.1364791393,0.0106721716
912.8954188228,0.0106376307
912.6543585062,0.0106015280
912.4132981896,0.0105959307
912.1722378731,0.0106496485
911.9311775565,0.0106922025
911.6901172400,0.0106755141
911.4490569234,0.0106484015
911.2079966068,0.0106675550
910.9669362903,0.0107023902
910.7258759737,0.0106884874
910.4848156571,0.0106464121
910.2437553406,0.0106113162
910.0026950240,0.0105749769
909.7616347075,0.0105446605
909.5205743909,0.0105530685
909.2795140743,0.0106204413
909.0384537578,0.0107231913
908.7973934412,0.0108070178
908.5563331246,0.0108322036
908.3152728081,0.0108180046
908.0742124915,0.0107950224
907.8331521749,0.0107539976
907.5920918584,0.0106985699
907.3510315418,0.0106372070
907.1099712253,0.0105730938
906.8689109087,0.0105442628
906.6278505921,0.0105832256
906.3867902756,0.0106728086
906.1457299590,0.0107603399
905.9046696424,0.0107962433
905.6636093259,0.0107710864
905.4225490093,0.0107133742
905.1814886928,0.0106659904
904.9404283762,0.0106582437
904.6993680596,0.0106698638
904.4583077431,0.0106878243
904.2172474265,0.0107344948
903.9761871099,0.0107779326
903.7351267934,0.0107812500
903.4940664768,0.0107532814
903.2530061603,0.0107026286
903.0119458437,0.0106708454
902.7708855271,0.0106989145
902.5298252106,0.0107409423
902.2887648940,0.0107166115
902.0477045774,0.0106437057
901.8066442609,0.0106222983
901.5655839443,0.0106789107
901.3245236278,0.0107371751
901.0834633112,0.0107419509
900.8424029946,0.0107214143
900.6013426781,0.0107149137
900.3602823615,0.0107293213
900.1192220449,0.0107622501
899.8781617284,0.0107995076
899.6371014118,0.0108145550
899.3960410953,0.0107975705
899.1549807787,0.0107836649
898.9139204621,0.0107890256
898.6728601456,0.0107878307
898.4317998290,0.0107877515
898.1907395124,0.0107966680
897.9496791959,0.0107906172
897.7086188793,0.0107547138
897.4675585628,0.0106983576
897.2264982462,0.0106590129
896.9854379296,0.0106727555
896.7443776131,0.0107245184
896.5033172965,0.0107562533
896.2622569799,0.0107545014
896.0211966634,0.0107593574
895.7801363468,0.0107676638
895.5390760303,0.0107744299
895.2980157137,0.0108181378
895.0569553971,0.0108617693
894.8158950806,0.0108265234
894.5748347640,0.0107330093
894.3337744474,0.0106495954
894.0927141309,0.0106141549
893.8516538143,0.0106573943
893.6105934978,0.0107776942
893.3695331812,0.0108810123
893.1284728646,0.0109029375
892.8874125481,0.0109044239
892.6463522315,0.0108944438
892.4052919149,0.0108357864
892.1642315984,0.0107739260
891.9231712818,0.0107332747
891.6821109653,0.0107206972
891.4410506487,0.0107552446
891.1999903321,0.0107819932
890.9589300156,0.0107679814
890.7178696990,0.0107798167
890.4768093824,0.0108347507
890.2357490659,0.0108594866
889.9946887493,0.0108396877
889.7536284328,0.0108285937
889.5125681162,0.0108363703
889.2715077996,0.0108452076
889.0304474831,0.0108597521
888.7893871665,0.0108950809
888.5483268499,0.0109390924
888.3072665334,0.0109663820
888.0662062168,0.0109752230
887.8251459002,0.0109729134
887.5840855837,0.0109763909
887.3430252671,0.0109653473
887.1019649506,0.0109001501
886.8609046340,0.0108369803
886.6198443174,0.0108286738
886.3787840009,0.0108293639
886.1377236843,0.0108313272
885.8966633677,0.0108678741
885.6556030512,0.0109049547
885.4145427346,0.0109176701
885.1734824181,0.0109432070
884.9324221015,0.0109670199
884.6913617849,0.0109512769
884.4503014684,0.0109193418
884.2092411518,0.0108901430
883.9681808352,0.0108570717
883.7271205187,0.0108380951
883.4860602021,0.0108712716
883.2449998856,0.0109355347
883.0039395690,0.0109601701
882.7628792524,0.0109382160
882.5218189359,0.0109202974
882.2807586193,0.0109548345
882.0396983027,0.0110160029
881.7986379862,0.0110174101
881.5575776696,0.0109659042
881.3165173531,0.0109203504
881.0754570365,0.0108960625
880.8343967199,0.0109065212
880.5933364034,0.0109399147
880.3522760868,0.0109664621
880.1112157702,0.0109931696
879.8701554537,0.0110267568
879.6290951371,0.0110445470
879.3880348206,0.0110366335
879.1469745040,0.0110230660
878.9059141874,0.0110004982
878.6648538709,0.0109494450
878.4237935543,0.0109068397
878.1827332377,0.0109181739
877.9416729212,0.0109543037
877.7006126046,0.0109733110
877.4595522881,0.0110010291
877.2184919715,0.0110684708
876.9774316549,0.0111033916
876.7363713384,0.0110516623
876.4953110218,0.0110160829
876.2542507052,0.0110467505
876.0131903887,0.0110601597
875.7721300721,0.0110264113
875.5310697556,0.0109789660
875.2900094390,0.0109757008
875.0489491224,0.0110489009
874.8078888059,0.0111169880
874.5668284893,0.0110951327
874.3257681727,0.0110271545
874.0847078562,0.0109974975
873.8436475396,0.0110093653
873.6025872231,0.0110318810
873.3615269065,0.0110530965
873.1204665899,0.0110670635
872.8794062734,0.0110828374
872.6383459568,0.0110893436
872.3972856402,0.0110681262
872.1562253237,0.0110602658
871.9151650071,0.0111027276
871.6741046906,0.0111565068
871.4330443740,0.0111749927
871.1919840574,0.0111628547
870.9509237409,0.0111348620
870.7098634243,0.0111087821
870.4688031077,0.0111139612
870.2277427912,0.0111209452
869.9866824746,0.0110723479
869.7456221581,0.0110164015
869.5045618415,0.0110257212
869.2635015249,0.0110498834
869.0224412084,0.0110432720
868.7813808918,0.0110642491
868.5403205752,0.0111363493
868.2992602587,0.0111969598
868.0581999421,0.0111969858
867.8171396255,0.0111527890
867.5760793090,0.0111234151
867.3350189924,0.0111420592
867.0939586759,0.0111663342
866.8528983593,0.0111515671
866.6118380427,0.0111196702
866.3707777262,0.0111110397
866.1297174096,0.0111293644
865.8886570930,0.0111553650
865.6475967765,0.0111896815
865.4065364599,0.0112243984
865.1654761434,0.0112212375
864.9244158268,0.0111677684
864.6833555102,0.0111008156
864.4422951937,0.0110816425
864.2012348771,0.0111045595
863.9601745605,0.0111203082
863.7191142440,0.0111502660
863.4780539274,0.0111763207
863.2369936109,0.0111307455
862.9959332943,0.0110693211
862.7548729777,0.0110636652
862.5138126612,0.0110841123
862.2727523446,0.0111175990
862.0316920280,0.0111484332
861.7906317115,0.0111399340
861.5495713949,0.0111478753
861.3085110784,0.0112067079
861.0674507618,0.0112310667
860.8263904452,0.0111914081
860.5853301287,0.0111515410
860.3442698121,0.0111342510
860.1032094955,0.0111375703
859.8621491790,0.0111579942
859.6210888624,0.0111407042
859.3800285459,0.0110974954
859.1389682293,0.0111174136
858.8979079127,0.0111763738
858.6568475962,0.0111866007
858.4157872796,0.0111424578
858.1747269630,0.0111097386
857.9336666465,0.0111538246
857.6926063299,0.0112576848
857.4515460134,0.0113146985
857.2104856968,0.0112657072
856.9694253802,0.0112103997
856.7283650637,0.0112495292
856.4873047471,0.0113111641
856.2462444305,0.0112779811
856.0051841140,0.0111709824
855.7641237974,0.0110987974
855.5230634809,0.0110854395
855.2820031643,0.0111007886
855.0409428477,0.0111616598
854.7998825312,0.0112473238
854.5588222146,0.0112967910
854.3177618980,0.0113182589
854.0767015815,0.0113245556
853.8356412649,0.0112887407
853.5945809484,0.0112264445
853.3535206318,0.0111855110
853.1124603152,0.0112120202
852.8713999987,0.0112696923
852.6303396821,0.0112614306
852.3892793655,0.0112264976
852.1482190490,0.0112364059
851.9071587324,0.0112484666
851.6660984159,0.0112273470
851.4250380993,0.0111963218
851.1839777827,0.0112083545
850.9429174662,0.0112659195
850.7018571496,0.0112918755
850.4607968330,0.0112815676
850.2197365165,0.0113193747
849.9786761999,0.0113832522
849.7376158834,0.0113542089
849.4965555668,0.0112327933
849.2554952502,0.0111476099
849.0144349337,0.0111628817
848.7733746171,0.0112157129
848.5323143005,0.0112625463
848.2912539840,0.0113160536
848.0501936674,0.0113550322
847.8091333508,0.0113707632
847.5680730343,0.0113761835
847.3270127177,0.0113729155
847.0859524012,0.0113604264
846.8448920846,0.0113270003
846.6038317680,0.0113068866
846.3627714515,0.0113574499
846.1217111349,0.0114369076
845.8806508183,0.0114644682
845.6395905018,0.0114683220
845.3985301852,0.0115082450
845.1574698687,0.0115486765
844.9164095521,0.0115277031
844.6753492355,0.0114535447
844.4342889190,0.0114097465
844.1932286024,0.0114314323
843.9521682858,0.0114507005
843.7111079693,0.0114301834
843.4700476527,0.0113923941
843.2289873362,0.0113583002
842.9879270196,0.0113587789
842.7468667030,0.0114075942
842.5058063865,0.0114375986
842.2647460699,0.0114012426
842.0236857533,0.0113767423
841.7826254368,0.0114267813
841.5415651202,0.0114956992
841.3005048037,0.0114998193
841.0594444871,0.0114540765
840.8183841705,0.0114638833
840.5773238540,0.0115189841
840.3362635374,0.0115045505
840.0952032208,0.0114639103
839.8541429043,0.0115242740
839.6130825877,0.0116404528
839.3720222712,0.0116780521
839.1309619546,0.0116052767
838.8899016380,0.0115021849
838.6488413215,0.0114971073
838.4077810049,0.0116285142
838.1667206883,0.0117501467
837.9256603718,0.0117457593
837.6846000552,0.0116831576
837.4435397387,0.0116396025
837.2024794221,0.0116386181
836.9614191055,0.0116758980
836.7203587890,0.0116927568
836.4792984724,0.0116712181
836.2382381558,0.0116656870
835.9971778393,0.0117062125
835.7561175227,0.0117385779
835.5150572062,0.0116933156
835.2739968896,0.0116172144
835.0329365730,0.0116295777
834.7918762565,0.0117514236
834.5508159399,0.0118651101
834.3097556233,0.0118766027
834.0686953068,0.0118287448
833.8276349902,0.0118079968
833.5865746737,0.0118177589
833.3455143571,0.0118003627
833.1044540405,0.0117760254
832.8633937240,0.0118058156
832.6223334074,0.0118598426
832.3812730908,0.0118669458
832.1402127743,0.0117965331
831.8991524577,0.0117065059
831.6580921412,0.0117107341
831.4170318246,0.0118110823
831.1759715080,0.0118785445
830.9349111915,0.0118394122
830.6938508749,0.0117784990
830.4527905583,0.0118397046
830.2117302418,0.0120002469
829.9706699252,0.0120550161
829.7296096087,0.0119283497
829.4885492921,0.0117893247
829.2474889755,0.0117907077
829.0064286590,0.0118932566
828.7653683424,0.0119855581
828.5243080258,0.0120145380
828.2832477093,0.0119821252
828.0421873927,0.0119528817
827.8011270761,0.0119744884
827.5600667596,0.0119776279
827.3190064430,0.0119201280
827.0779461265,0.0119004138
826.8368858099,0.0119713219
826.5958254933,0.0120379571
826.3547651768,0.0120432796
826.1137048602,0.0120277908
825.8726445436,0.0120367324
825.6315842271,0.0120795555
825.3905239105,0.0121014081
825.1494635940,0.0120488685
824.9084032774,0.0119646965
824.6673429608,0.0119374758
824.4262826443,0.0119670909
824.1852223277,0.0119723864
823.9441620111,0.0119421855
823.7031016946,0.0119426642
823.4620413780,0.0119922906
823.2209810615,0.0120118232
822.9799207449,0.0119268065
822.7388604283,0.0117843244
822.4978001118,0.0117008416
822.2567397952,0.0117278341
822.0156794786,0.0117962407
821.7746191621,0.0118158972
821.5335588455,0.0117913997
821.2924985290,0.0117914528
821.0514382124,0.0118341986
820.8103778958,0.0118467808
820.5693175793,0.0117890583
820.3282572627,0.0117465565
820.0871969461,0.0117853079
819.8461366296,0.0118193822
819.6050763130,0.0117867179
819.3640159965,0.0117537640
819.1229556799,0.0117372479
818.8818953633,0.0117227277
818.6408350468,0.0117409183
818.3997747302,0.0117498282
818.1587144136,0.0117011070
817.9176540971,0.0116736908
817.6765937805,0.0117414501
817.4355334640,0.0118405297
817.1944731474,0.0118890265
816.9534128308,0.0119042974
816.7123525143,0.0119312499
816.4712921977,0.0119596403
816.2302318811,0.0119556757
815.9891715646,0.0119177867
815.7481112480,0.0118474727
815.5070509315,0.0117731001
815.2659906149,0.0117421681
815.0249302983,0.0117113190
814.7838699818,0.0116669098
814.5428096652,0.0116979955
814.3017493486,0.0118115610
814.0606890321,0.0118983649
813.8196287155,0.0118366722
813.5785683990,0.0116666704
813.3375080824,0.0116007840
813.0964477658,0.0117172496
812.8553874493,0.0118853282
812.6143271327,0.0119735831
812.3732668161,0.0119628068
812.1322064996,0.0119332187
811.8911461830,0.0119520035
811.6500858665,0.0119662927
811.4090255499,0.0118825883
811.1679652333,0.0117434449
810.9269049168,0.0116648097
810.6858446002,0.0116660325
810.4447842836,0.0117056016
810.2037239671,0.0117535247
809.9626636505,0.0118092736
809.7216033340,0.0118635930
809.4805430174,0.0118681956
809.2394827008,0.0118319374
808.9984223843,0.0118049914
808.7573620677,0.0117971711
808.5163017511,0.0118353684
808.2752414346,0.0119041111
808.0341811180,0.0118879359
807.7931208014,0.0117813721
807.5520604849,0.0117473016
807.3110001683,0.0118355285
807.0699398518,0.0119021693
806.8288795352,0.0118627958
806.5878192186,0.0117853079
806.3467589021,0.0117697753
806.1056985855,0.0118588852
805.8646382689,0.0119565269
805.6235779524,0.0119405361
805.3825176358,0.0118769752
805.1414573193,0.0118871909
804.9003970027,0.0119469212
804.6593366861,0.0119564738
804.4182763696,0.0118850889
804.1772160530,0.0118018789
803.9361557364,0.0117646949
803.6950954199,0.0117474077
803.4540351033,0.0117158135
803.2129747868,0.0117045380
802.9719144702,0.0117769297
802.7308541536,0.0119180260
802.4897938371,0.0119971335
802.2487335205,0.0118998010
802.0076732039,0.0117188981
801.7666128874,0.0116532156
801.5255525708,0.0117446687
801.2844922543,0.0118717076
801.0434319377,0.0119107896
800.8023716211,0.0118761240
800.5613113046,0.0118918996
800.3202509880,0.0119665051
800.0791906714,0.0119555695
799.8381303549,0.0118328417
799.5970700383,0.0117610246
799.3560097218,0.0118234782
799.1149494052,0.0119343093
798.8738890886,0.0119838016
798.6328287721,0.0119294142
798.3917684555,0.0118304212
798.1507081389,0.0117964530
797.9096478224,0.0118397847
797.6685875058,0.0118441209
797.4275271893,0.0117670894
797.1864668727,0.0117291370
796.9454065561,0.0117806802
796.7043462396,0.0118226008
796.4632859230,0.0117966393
796.2222256064,0.0117562907
795.9811652899,0.0117877554
795.7401049733,0.0118809659
795.4990446568,0.0119004929
795.2579843402,0.0118039008
795.0169240236,0.0117252013
794.7758637071,0.0117275147
794.5348033905,0.0117307063
794.2937430739,0.0117066652
794.0526827574,0.0117145367
793.8116224408,0.0117623014
793.5705621243,0.0117737912
793.3295018077,0.0117143774
793.0884414911,0.0116438568
792.8473811746,0.0116285412
792.6063208580,0.0116943261
792.3652605414,0.0117911063
792.1242002249,0.0118156308
791.8831399083,0.0117695630
791.6420795918,0.0117641902
791.4010192752,0.0118344910
791.1599589586,0.0118889203
790.9188986421,0.0118378159
790.6778383255,0.0117033143
790.4367780089,0.0116211763
790.1957176924,0.0116796736
789.9546573758,0.0117653338
789.7135970592,0.0117606530
789.4725367427,0.0117399078
789.2314764261,0.0117756268
788.9904161096,0.0118418597
788.7493557930,0.0119021162
788.5082954764,0.0118830139
788.2672351599,0.0117677012
788.0261748433,0.0116879707
787.7851145267,0.0117111858
787.5440542102,0.0117440037
787.3029938936,0.0117346151
787.0619335771,0.0117274346
786.8208732605,0.0117444554
786.5798129439,0.0117853619
786.3387526274,0.0118276281
786.0976923108,0.0117945643
785.8566319942,0.0117072500
785.6155716777,0.0116903372
785.3745113611,0.0117460778
785.1334510446,0.0117882071
784.8923907280,0.0117837926
784.6513304114,0.0117618758
784.4102700949,0.0117987143
784.1692097783,0.0118810982
783.9281494617,0.0118657751
783.6870891452,0.0117360782
783.4460288286,0.0116429254
783.2049685121,0.0116359591
782.9639081955,0.0116585875
782.7228478789,0.0116908159
782.4817875624,0.0117154140
782.2407272458,0.0117424605
781.9996669292,0.0118129449
781.7586066127,0.0118625024
781.5175462961,0.0118339323
781.2764859796,0.0118204188
781.0354256630,0.0118447589
780.7943653464,0.0118352361
780.5533050299,0.0118045127
780.3122447133,0.0117535517
780.0711843967,0.0116718821
779.8301240802,0.0116344700
779.5890637636,0.0116598373
779.3480034471,0.0116686383
779.1069431305,0.0116506629
778.8658828139,0.0116682127
778.6248224974,0.0117362645
778.3837621808,0.0118076513
778.1427018642,0.0117919315
777.9016415477,0.0117017720
777.6605812311,0.0116987405
777.4195209146,0.0118014272
777.1784605980,0.0118324691
776.9374002814,0.0117172226
776.6963399649,0.0116046388
776.4552796483,0.0116384588
776.2142193317,0.0117612379
775.9731590152,0.0118382685
775.7320986986,0.0117878085
775.4910383821,0.0116484296
775.2499780655,0.0116021400
775.0089177489,0.0117129143
774.7678574324,0.0117903883
774.5267971158,0.0117339501
774.2857367992,0.0116888210
774.0446764827,0.0117400941
773.8036161661,0.0117963199
773.5625558496,0.0117864255
773.3214955330,0.0117604667
773.0804352164,0.0117930751
772.8393748999,0.0118858609
772.5983145833,0.0119482521
772.3572542667,0.0118964221
772.1161939502,0.0118068531
771.8751336336,0.0117697753
771.6340733171,0.0117445886
771.3930130005,0.0117152277
771.1519526839,0.0116888210
770.9108923674,0.0116514880
770.6698320508,0.0116613256
770.4287717342,0.0117492164
770.1877114177,0.0117933415
769.9466511011,0.0117412377
769.7055907845,0.0117332861
769.4645304680,0.0117954956
769.2234701514,0.0118252607
768.9824098349,0.0118143810
768.7413495183,0.0117776217
768.5002892017,0.0117380992
768.2592288852,0.0117377266
768.0181685686,0.0117449081
767.7771082520,0.0117318500
767.5360479355,0.0117386309
767.2949876189,0.0117680999
767.0539273024,0.0117631797
766.8128669858,0.0117196692
766.5718066692,0.0116834231
766.3307463527,0.0116802324
766.0896860361,0.0117336847
765.8486257195,0.0118071986
765.6075654030,0.0118238237
765.3665050864,0.0118147265
765.1254447699,0.0118461689
764.8843844533,0.0118874572
764.6433241367,0.0118961297
764.4022638202,0.0118565969
764.1612035036,0.0117434980
763.9201431870,0.0116268927
763.6790828705,0.0116488282
763.4380225539,0.0117678866
763.1969622374,0.0118123861
762.9559019208,0.0117643494
762.7148416042,0.0117131276
762.4737812877,0.0116985803
762.2327209711,0.0117185526
761.9916606545,0.0117234457
761.7506003380,0.0116931023
761.5095400214,0.0117014796
761.2684797049,0.0117573282
761.0274193883,0.0117779141
760.7863590717,0.0117669031
760.5452987552,0.0117692966
760.3042384386,0.0117575936
760.0631781220,0.0117523549
759.8221178055,0.0117875962
759.5810574889,0.0117907347
759.3399971724,0.0117645888
759.0989368558,0.0117868241
758.8578765392,0.0118123591
758.6168162227,0.0117869843
758.3757559061,0.0117659457
758.1346955895,0.0117893247
757.8936352730,0.0118248351
757.6525749564,0.0118363267
757.4115146399,0.0117902290
757.1704543233,0.0116770146
756.9293940067,0.0116004916
756.6883336902,0.0116945654
756.4472733736,0.0118997479
756.2062130570,0.0120257149
755.9651527405,0.0120046642
755.7240924239,0.0118820826
755.4830321074,0.0117238183
755.2419717908,0.0116103282
755.0009114742,0.0115665412
754.7598511577,0.0115608256
754.5187908411,0.0115988161
754.2777305245,0.0116984211
754.0366702080,0.0117957881
753.7956098914,0.0118285585
753.5545495749,0.0118455039
753.3134892583,0.0118835196
753.0724289417,0.0118884947
752.8313686252,0.0118226269
752.5903083086,0.0117484182
752.3492479920,0.0117680999
752.1081876755,0.0118420459
751.8671273589,0.0118326554
751.6260670424,0.0117469821
751.3850067258,0.0116709517
751.1439464092,0.0116153536
750.9028860927,0.0115976734
750.6618257761,0.0116348956
750.4207654595,0.0116634266
750.1797051430,0.0116542531
749.9386448264,0.0116553428
749.6975845098,0.0116644902
749.4565241933,0.0116882892
749.2154638767,0.0117745362
748.9744035602,0.0118658012
748.7333432436,0.0118703237
748.4922829270,0.0117928358
748.2512226105,0.0116863213
748.0101622939,0.0115976203
747.7691019773,0.0115460446
747.5280416608,0.0115078995
747.2869813442,0.0114792464
747.0459210277,0.0115101328
746.8048607111,0.0115923556
746.5638003945,0.0116646234
746.3227400780,0.0117071168
746.0816797614,0.0117076226
745.8406194448,0.0116532957
745.5995591283,0.0115867192
745.3584988117,0.0116034690
